Date,vol_BTC,vol_ETH,ret_BTC,ret_ETH,yield
2021-12-31,0.15108255127834785,0.07522379474297404,-0.019183431884852768,-0.008907413048928755,0.0
2022-01-01,-0.4388784591365292,-0.4248668815963474,0.03257940326196485,0.02429390979345687,0.0
2022-01-02,-0.06447525922445241,0.004200811796267008,-0.009145971566960367,0.016658965248012244,0.0
2022-01-03,0.5082542366275603,0.5262205681995193,-0.017765867321065092,-0.016294566475196396,0.0723684210526315
2022-01-04,0.28303501836454653,0.22016342046471743,-0.01322156219790244,0.005103707224587084,0.01840490797546014
2022-01-05,0.4590604689242358,0.38050382039155917,-0.051947972606918275,-0.0645899326571751,0.03012048192771087
2022-01-06,-0.24918345385288648,0.2482866749103983,-0.008488156694659028,-0.037795533563235964,0.01169590643274855
2022-01-07,0.4103904844092023,0.3480371758146365,-0.035184510765555385,-0.060927964870362644,0.01734104046242776
2022-01-08,-0.3990731320485767,-0.40162317521328944,0.0027247917071639154,-0.0369744064215251,0.01734104046242776
2022-01-09,-0.31039420726180894,-0.3115058667236369,0.004435728245905677,0.023051331569808008,0.01734104046242776
2022-01-10,1.2323662232570327,0.9205074456477473,-0.0010063390041520658,-0.02198307725010072,0.011363636363636374
2022-01-11,-0.26479307368303706,-0.3159038684445685,0.02168211409698473,0.050942686234056074,-0.016853932584269676
2022-01-12,-0.08990522241916793,0.02212488790079606,0.027460554575093634,0.040602274270616114,-0.0057142857142857195
2022-01-13,0.028505920910536893,-0.09239968024416959,-0.030580151635459053,-0.03875405634688517,-0.022988505747126457
2022-01-14,-0.06502256187050273,-0.15140763925247958,0.011744565509816552,0.020616488870922434,0.047058823529411806
2022-01-15,-0.32795763479304807,-0.2881821905194137,0.0005650260706234225,0.005629765799323911,0.047058823529411806
2022-01-16,-0.06079960045105943,0.03782292274987586,-0.00029314629532011275,0.0062657093721062125,0.047058823529411806
2022-01-17,0.3378125555836094,0.34766416457225835,-0.020199825128634486,-0.04099639066832394,0.03932584269662925
2022-01-18,0.06392826840788916,0.053053665068875815,0.003566213808853783,-0.015521844924867715,0.01081081081081082
2022-01-19,0.08053581947065164,0.11320099560320274,-0.01634180296051297,-0.02399797458740128,-0.021390374331550818
2022-01-20,0.33594368080793313,0.07387504285055392,-0.02350215470423551,-0.026763769365957406,0.0
2022-01-21,1.0992246456238146,1.8580288423249465,-0.10411763158690417,-0.14437210975918544,-0.043715846994535554
2022-01-22,0.018123236507890616,0.058057327624321725,-0.037697305908496855,-0.06073243385316288,-0.043715846994535554
2022-01-23,-0.510568495520025,-0.46317685406237674,0.03344974340930606,0.05257899493404323,-0.043715846994535554
2022-01-24,1.0755587653958754,0.9347786998778215,0.01147206959391124,-0.039275150550805334,0.0
2022-01-25,-0.4643106029894935,-0.5457775881796949,0.008127854753159781,0.008010527653538515,0.017142857142857158
2022-01-26,0.4183780958143027,0.5807839914811117,-0.004031027384361714,0.0016918615764407684,0.03932584269662925
2022-01-27,-0.24071663208765395,-0.25663346374450435,0.009529103211304579,-0.015728849893828147,-0.02162162162162164
2022-01-28,-0.20494963333816332,-0.1907179257808619,0.014974663684973914,0.04980509435908004,-0.01657458563535913
2022-01-29,-0.38014589998271103,-0.22360718369162128,0.011938522495158595,0.02217690442791526,-0.01657458563535913
2022-01-30,-0.17982862748445375,-0.22804434340937174,-0.0074693110564037915,9.61009906090112e-5,-0.01657458563535913
2022-01-31,0.7197434300647819,0.5289910226628303,0.015446484007078853,0.03277113249900073,0.005617977528089893
2022-02-01,-0.061885333294941655,-0.1227000363536904,0.005919114875386242,0.03732498678794464,0.011173184357541908
2022-02-02,0.03529296312558215,0.14823786802985014,-0.04647238800049299,-0.038231505831955004,-0.01657458563535913
2022-02-03,-0.10374645548247963,-0.09558675178841873,0.011254497733651775,0.00551727739706863,0.02247191011235957
2022-02-04,1.0168865341682025,0.6393377700054625,0.11424433306415883,0.11112388979988563,0.06043956043956037
2022-02-05,-0.49721246808522557,-0.46264799524993905,-0.004610065124446105,0.005896513844787565,0.06043956043956037
2022-02-06,-0.31129563757111317,-0.3010305912604586,0.024123188036321703,0.014054071996415013,0.06043956043956037
2022-02-07,1.2789662745580672,0.8246997292803417,0.03442874108058648,0.027751318334920966,-0.005181347150259072
2022-02-08,0.2706522912130887,0.13119585474887013,0.004630475508776348,-0.00735085690990102,0.020833333333333353
2022-02-09,-0.4693586413313205,-0.28071699282109064,0.007486548937753845,0.04082857133689908,-0.01020408163265307
2022-02-10,0.8112288808388676,0.5616067498316183,-0.019770705965286753,-0.05285239554369078,0.04639175257731951
2022-02-11,-0.2787504389035685,-0.20094151409989533,-0.02578914019492616,-0.047176719859137,-0.05418719211822654
2022-02-12,-0.40952179663530647,-0.272226229694987,-0.003678222332563137,-0.00295811500440638,-0.05418719211822654
2022-02-13,-0.3322974455575265,-0.27806355788342024,-0.0038895851448687278,-0.016359014416488515,-0.05418719211822654
2022-02-14,0.9179999431911013,0.5727131099713695,0.011468205145521193,0.020417048339852216,0.03125000000000003
2022-02-15,0.12011318651037482,0.17600143044297878,0.04722876701443528,0.08661831214267428,0.035353535353535276
2022-02-16,-0.2526125110532836,-0.2872655761769816,-0.01507020114105203,-0.01923028597275965,-0.009756097560975618
2022-02-17,0.659391900133074,0.5271777823860622,-0.07653493356819006,-0.0738013643788234,-0.029556650246305338
2022-02-18,-0.07196530699200887,0.029229264242051876,-0.013359265667383134,-0.03886412598076673,-0.0253807106598985
2022-02-19,-0.5885123608236572,-0.41580278066362586,0.002619924131519939,-0.005702505504626732,-0.0253807106598985
2022-02-20,0.8534080471797251,0.31495892536909,-0.04222342927760228,-0.05125143380264374,-0.0253807106598985
2022-02-21,0.8645038442773328,0.9717100174286314,-0.03591668926552779,-0.020583602530902027,0.023437499999999965
2022-02-22,-0.13732248559818855,-0.09083217436993504,0.033024338416176274,0.02658468391990716,-0.012722646310432526
2022-02-23,-0.1901093997846953,-0.2716699734503819,-0.025642467642837497,-0.02146197876561377,0.025773195876288683
2022-02-24,1.7657086795511148,1.766730201275984,0.028918113042117225,0.006392191370347745,-0.015075376884422124
2022-02-25,-0.5304091029091808,-0.5132347765825228,0.023272239226387707,0.06636237577998612,0.005102040816326535
2022-02-26,-0.4810167156149681,-0.3840317336238008,-0.0026122429413982266,0.003966060921296454,0.005102040816326535
2022-02-27,0.5745050528627235,0.5536957969110791,-0.03624153558887354,-0.058529144045447457,0.005102040816326535
2022-02-28,0.5995354276266439,0.12856940533301847,0.14485582800848934,0.116234011900076,-0.07106598984771569
2022-03-01,-0.16502041343247537,-0.08162061091896346,0.02922150139017602,0.018959585066502374,-0.06010928961748639
2022-03-02,-0.06414397724543876,-0.08796231217566229,-0.01189116908142945,-0.009753622750165386,0.08139534883720938
2022-03-03,-0.11840994665505898,-0.2740400315945424,-0.03278383012499956,-0.0384453567672108,0.0
2022-03-04,0.21641033989490563,0.24650030815988955,-0.07785697460781073,-0.07476737744311021,-0.06451612903225812
2022-03-05,-0.5099929351726691,-0.5168274599702314,0.006368034052761847,0.016418138133557143,-0.06451612903225812
2022-03-06,0.3067578054026671,0.2521398048240066,-0.02480204558814724,-0.042721798022625414,-0.06451612903225812
2022-03-07,0.6128662372772552,0.8430726943036594,-0.011264988947395896,-0.023584147627278777,0.022988505747126457
2022-03-08,-0.1314347285286079,-0.09434796623195107,0.019549068126776807,0.03406098461736083,0.04494382022471914
2022-03-09,0.21246617682556154,0.0019798431624140334,0.08290802395933146,0.0586225771262865,0.043010752688171956
2022-03-10,0.0678167093194013,-0.006648881477249148,-0.060076472799988345,-0.044107400861025825,0.020618556701030948
2022-03-11,-0.1798727075592397,-0.11528234277604058,-0.0175645578610928,-0.01911996010281187,0.01010101010101011
2022-03-12,-0.5927674080305463,-0.5567249987221979,0.0020085428265793005,0.004669790289652173,0.01010101010101011
2022-03-13,0.36437241082813043,0.4456628221731934,-0.026541872469552273,-0.020690594830270977,0.01010101010101011
2022-03-14,0.43162070938672065,0.21987617891546019,0.050136669230814196,0.02932045395822144,0.07000000000000006
2022-03-15,-0.019808190478934305,0.1928771003851186,-0.009856982504007319,0.010936854341336507,0.004672897196261582
2022-03-16,0.9150214022676214,0.4445390226320323,0.04668163429380553,0.059624178200196325,0.018604651162790715
2022-03-17,-0.5779725439815301,-0.4306537589417105,-0.004769664834362955,0.01373922510914595,0.004566210045662206
2022-03-18,0.2209939673029033,0.46722224140751506,0.02051938149318515,0.04516486955532163,-0.027272727272727296
2022-03-19,-0.3598666561595336,-0.4142846843070435,0.010623717745622173,0.004055911695452776,-0.027272727272727296
2022-03-20,0.054568538849175584,0.15841039874733256,-0.022251062945470818,-0.030316791150994303,-0.027272727272727296
2022-03-21,0.2861977067612142,0.19230240869579432,-0.006297787485904152,0.01001265123821376,0.08411214953271014
2022-03-22,0.5080040530064358,0.25464013514415157,0.03321476260449115,0.027546426853700366,0.025862068965517265
2022-03-23,-0.31328047137807924,-0.19633978366855065,0.012242196405308091,0.022346142966824304,-0.02521008403361347
2022-03-24,0.3763575431605275,0.271407289656315,0.025854212741903672,0.024624505928853825,0.008620689655172422
2022-03-25,-0.028128548436220705,-0.15259236302042387,0.007312782981060514,-0.002771027015906192,0.05982905982905989
2022-03-26,-0.5781039063098651,-0.5764975781499235,0.0044706809444416355,0.013816268769301233,0.05982905982905989
2022-03-27,0.8173598651901233,0.6195604909491641,0.052042774784902913,0.04790143084260734,0.05982905982905989
2022-03-28,0.4077465575567793,0.5716492586495311,0.006287936898967558,0.011308846509793207,-0.008064516129032265
2022-03-29,-0.376204490154986,-0.11633720228093807,0.006633602286480278,0.020279514659817862,-0.020325203252032447
2022-03-30,0.1135345268541197,-0.23571011228798872,-0.007732930253737866,-0.004328762450338406,-0.024896265560165994
2022-03-31,0.18799616511098668,0.2780499181426971,-0.033093616277219434,-0.030799311239031287,-0.012765957446808616
2022-04-01,0.1567667429819441,0.16936823434501627,0.016988447021050634,0.05293294855112427,0.030172413793103574
2022-04-02,-0.3411616433543959,-0.060649783607409934,-0.01020860786427294,-0.0033109420266785677,0.030172413793103574
2022-04-03,-0.09923137350215645,-0.23667355426995226,0.013017615856453658,0.022690249348824073,0.030172413793103574
2022-04-04,0.33679609727657084,0.1792601114165968,0.0037313054936341655,-0.0006842877870246129,0.012552301255230044
2022-04-05,-0.054861643072101375,-0.11600722803756058,-0.023249208735584885,-0.031967609035374406,0.049586776859504175
2022-04-06,0.44217505363881426,0.850942798200625,-0.051147369473740927,-0.06999727031778771,0.027559055118110173
2022-04-07,-0.3854239323041243,-0.3777046529674765,0.00634044521637131,0.018519745874243678,0.019157088122605467
2022-04-08,0.133127296330661,0.09656301577457987,-0.02744164409556261,-0.010783375010458071,0.02255639097744363
2022-04-09,-0.5777783427958998,-0.577160149932838,0.01188014487358114,0.02073054983883557,0.02255639097744363
2022-04-10,0.2727211131790498,0.09347852616882651,-0.013919643017946699,-0.017041217466557478,0.02255639097744363
2022-04-11,1.7912777105158701,1.9848671645217562,-0.06234515410168924,-0.06971502073030626,0.025735294117647
2022-04-12,-0.09140007166415903,-0.16422307213249804,0.01377393882437476,0.01608194003503664,-0.025089605734766967
2022-04-13,-0.2841291092480553,-0.27681639935328156,0.026771094354726382,0.029930705561390762,-0.007352941176470594
2022-04-14,-0.10970027169193441,-0.025575992816670858,-0.029294647416058153,-0.03088240953346081,0.04814814814814811
2022-04-15,-0.3472342694391796,-0.3887439762081983,0.015259982004076975,0.006148286884757651,0.021201413427561856
2022-04-16,-0.34216215452707877,-0.29353430370804356,-0.0042708233153071085,0.006163338332412528,0.021201413427561856
2022-04-17,0.2646584663098411,0.3823007296302061,-0.017350479993045755,-0.023286372699637247,0.021201413427561856
2022-04-18,1.713736191249227,1.0931505616184733,0.028303004275404043,0.02258990783317604,-0.013840830449827002
2022-04-19,-0.34021843660398676,-0.29569066309832337,0.016961540035778492,0.015123250729817132,0.028070175438596516
2022-04-20,0.14218089660369196,0.15478278709377502,-0.0032533057239767585,-0.008295263672032427,-0.027303754266211625
2022-04-21,0.45107928902087574,0.35590266053172964,-0.021233521099448507,-0.03005812668235785,0.017543859649122744
2022-04-22,-0.21330160457844805,-0.19595996867935053,-0.019042238378893725,-0.007102206074581561,0.0
2022-04-23,-0.5651591113681085,-0.5854044722574022,-0.006738492207595366,-0.009910916523482619,0.0
2022-04-24,0.31600483972939547,0.16729308266807189,0.000216269116871497,-0.004101560502279281,0.0
2022-04-25,1.3606217829440843,1.8279447508854545,0.024738828490552613,0.029311879493324165,-0.03103448275862064
2022-04-26,0.05731749341706684,-0.14214186706271795,-0.057226176765098176,-0.06550545130412218,-0.01423487544483987
2022-04-27,-0.14354235928088985,-0.07950744175387887,0.029467119184837572,0.028220395989564596,0.018050541516245425
2022-04-28,-0.017456144172205208,0.0990727747034317,0.012905332182001465,0.016604591271599398,0.010638297872340514
2022-04-29,-0.08260455160010695,-0.021241160280708098,-0.02883493486876751,-0.04079089389260205,0.014035087719298258
2022-04-30,-0.3135339284624591,-0.30081268775601805,-0.025010551581493515,-0.032114243929105245,0.014035087719298258
2022-05-01,0.09883730307138866,0.20336141008891154,0.022257034131615474,0.03599642052914558,0.014035087719298258
2022-05-02,0.3707254426553463,0.17887898204381703,0.001476798458993041,0.011232613874915488,0.034602076124567505
2022-05-03,-0.24218511971367124,-0.2882378775912301,-0.020667273023655355,-0.02619952810042924,-0.006688963210702346
2022-05-04,0.5520863519365137,0.4777591997286728,0.05197732775494688,0.05713772153718951,-0.01346801346801348
2022-05-05,0.41786617790354486,0.33915498825386026,-0.07903829680020154,-0.0655197508025464,0.04095563139931729
2022-05-06,-0.22863024455442257,-0.03183798737277504,-0.014751195320106802,-0.020058443141664536,0.022950819672131244
2022-05-07,-0.49908229248625924,-0.47814771763967356,-0.015032583370194162,-0.021356555322427823,0.022950819672131244
2022-05-08,1.1132449390686434,1.0405968058413602,-0.040425525317014106,-0.04387669143260456,0.022950819672131244
2022-05-09,1.6485640449437633,1.0787923541540374,-0.11640059462254394,-0.11555298030328881,-0.022435897435897526
2022-05-10,-0.13730115344476138,-0.015428570198181755,0.031280100517649845,0.05092997689080343,-0.019672131147540857
2022-05-11,0.2508985295151728,0.30454710363383347,-0.06168081477636529,-0.10975854486454191,-0.026755852842809385
2022-05-12,-0.012346324609581719,0.13956843037064331,-0.0025491393948722644,-0.05984201363076071,-0.02405498281786951
2022-05-13,-0.5214235031644991,-0.5080488341833396,0.008863321248030014,0.0252369631980084,0.03169014084507053
2022-05-14,-0.47793356945899473,-0.5028507414932197,0.027305242419431195,0.023282197751892064,0.03169014084507053
2022-05-15,-0.09433656175881676,-0.08760389035510245,0.04128562948328725,0.04318544308721697,0.03169014084507053
2022-05-16,0.5792790892009906,0.598121376183422,-0.04643892586044386,-0.05669629747027203,-0.017064846416382343
2022-05-17,-0.22383103239232166,-0.3087590410763828,0.019110926186340634,0.03313797772353049,0.03472222222222225
2022-05-18,0.05332871136641235,0.1114444271917586,-0.056811101224407495,-0.08399498737277106,-0.030201342281879148
2022-05-19,0.1360388402688517,0.1740084020865754,0.055855550277691485,0.0545347264647984,-0.01730103806228383
2022-05-20,-0.10843247954848573,-0.22184834710999257,-0.036881543495662694,-0.029942313881805366,-0.021126760563380302
2022-05-21,-0.6532041671934277,-0.5860010280387878,0.008357587631386823,0.008161994405537299,-0.021126760563380302
2022-05-22,0.7229123440693749,0.4892432928070154,0.02882928409723048,0.03448991681307504,-0.021126760563380302
2022-05-23,0.7672369657846403,0.7880857318955949,-0.039109802158451404,-0.03419652602058552,0.028776978417266216
2022-05-24,-0.06977205554556627,-0.16033713545901607,0.018737407310072614,0.003086169501145352,-0.034965034965034995
2022-05-25,0.001588518294313372,-0.01743253264502686,-0.003791319924274776,-0.01858129442611686,-0.0036231884057970243
2022-05-26,0.5886094443703059,1.2270790126830315,-0.011536059494654347,-0.07742081611011879,0.0
2022-05-27,-0.037884033050776096,0.10947913758763168,-0.01957272523359363,-0.03624534797431135,-0.0036363636363635587
2022-05-28,-0.621099868084558,-0.569465510388062,0.01402489713515297,0.03760269095161732,-0.0036363636363635587
2022-05-29,-0.20046791414007945,-0.2254111888674961,0.015044780931496998,0.011951657720592378,-0.0036363636363635587
2022-05-30,2.5108908141588624,0.8845169957221183,0.07690078423787088,0.10208200083809348,0.056569343065693355
2022-05-31,-0.3549361465362147,-0.0783134432961592,0.002105613435590971,-0.02845735898898322,-0.015544041450777177
2022-06-01,0.6561024006882379,0.3817554805001896,-0.06274040094286222,-0.06382923940470675,0.031578947368421005
2022-06-02,-0.44909250830491215,-0.23997587680822757,0.021700117057635946,0.008872631260485646,-0.00680272108843538
2022-06-03,-0.05080599357460505,-0.0602216106170752,-0.024707562107956552,-0.03214690744133301,0.013698630136986314
2022-06-04,-0.5261862280630657,-0.4762058462506234,0.00551612261327451,0.016596061111361506,0.013698630136986314
2022-06-05,-0.09672818305548662,-0.041992826218994216,0.0018473722912237679,0.0009143401788782382,0.013698630136986314
2022-06-06,1.974811514647705,1.1621114982643161,0.04859386327379631,0.029680605459991197,0.027027027027027053
2022-06-07,0.6077783440707508,0.7377651339001264,-0.007897530049628402,-0.025007527529249823,-0.019736842105263174
2022-06-08,-0.3806829713102506,-0.3263370560304763,-0.029575911323671145,-0.011829065862253324,0.016778523489932827
2022-06-09,-0.32463638843054804,-0.43143367172324965,-0.003139901412922533,-0.001713284371721412,0.0033003300330033767
2022-06-10,0.6461934886892562,0.7840766592536456,-0.03381110484149247,-0.07038198578943536,0.03618421052631575
2022-06-11,-0.13520047605009033,0.27777960148080616,-0.022933547092865783,-0.07818823628458545,0.03618421052631575
2022-06-12,0.4032266428693165,0.2809907561937597,-0.06509022082906774,-0.06396414615530154,0.03618421052631575
2022-06-13,1.7533078082542624,1.3197881345429021,-0.15379839267147902,-0.1568258481781941,0.08888888888888898
2022-06-14,-0.2647543860972155,-0.2509017183140939,-0.015608733953799038,-0.0007604437023688197,0.017492711370262405
2022-06-15,0.07250388549212988,0.14663362556097498,0.020206980264640982,0.023674414757217214,-0.045845272206303765
2022-06-16,-0.5035544975418768,-0.5353229486534744,-0.09663642659402435,-0.13657961083457235,-0.015015015015015095
2022-06-17,-0.1302176143285942,-0.1566332348328378,0.0033086110646816306,0.01725783809078152,-0.009146341463414575
2022-06-18,1.265911052095445,0.8915583102016402,-0.07318549539518909,-0.08446648389055518,-0.009146341463414575
2022-06-19,-0.34677359744444547,-0.12576272911791572,0.08450939576053496,0.13405283731773737,-0.009146341463414575
2022-06-20,-0.15034135534982687,-0.14704578301292237,-5.346553903012641e-6,-0.0002569714584459107,-0.004615384615384517
2022-06-21,-0.042721378142436955,-0.241424135734278,0.007272810343595743,-0.002118343614833812,0.023183925811437318
2022-06-22,-0.11724604284975129,0.0006618839757675436,-0.03549252250582907,-0.06720255806723796,-0.045317220543806616
2022-06-23,-0.09775863672241623,-0.021961477390264234,0.056140712497854926,0.09001228349155864,-0.022151898734177305
2022-06-24,-0.06853026052789697,0.04606302876411684,0.006042596611200294,0.07014815850164229,0.01294498381877024
2022-06-25,-0.33576863379582755,-0.35534929754115646,0.011936326408380573,0.014154870940882532,0.01294498381877024
2022-06-26,0.035900572836725854,0.02575174004351611,-0.021083988369187515,-0.03587526964808907,0.01294498381877024
2022-06-27,0.2101594404616569,-0.017473808765653187,-0.014046440571782412,-0.004408118284507278,0.02236421725239626
2022-06-28,-0.010452393740393806,0.2708895463624821,-0.0222378529940374,-0.040636975790559436,0.0
2022-06-29,0.21171992562659178,0.17340694303299628,-0.00780423730443194,-0.03832000349635061,-0.03125000000000003
2022-06-30,0.2139155195726165,0.09660428439224605,-0.008984739360562823,-0.026540387744157973,-0.038709677419354875
2022-07-01,0.19178039122391632,0.0996605417613563,-0.033216479016117066,-0.010532114546082645,-0.0335570469798658
2022-07-02,-0.58710296081117,-0.5424485666179025,-0.0013999107874561958,0.006869674351013912,-0.0335570469798658
2022-07-03,0.10626098112944139,-0.09801981334841472,0.003273288418677608,0.0067946879598129355,-0.0335570469798658
2022-07-04,0.4644305426310738,0.7838162483218478,0.04767488634969335,0.07143522052389553,-0.0017361111111110742
2022-07-05,0.28373136706391583,0.21637294065830617,-0.003008394151025408,-0.016072980017376195,-0.01913043478260875
2022-07-06,-0.14162219550453237,-0.13380881500837966,0.019264634961733747,0.04774392935982334,0.03900709219858168
2022-07-07,0.0312350182401704,-0.17367349488756623,0.05156796831045336,0.0429136081309995,0.027303754266211476
2022-07-08,3.741322736819351,0.18795492057608307,-0.0013979203680188172,-0.018949648077964305,0.02657807308970102
2022-07-09,-0.5573654158010615,-0.515486940951454,-0.00013521805068353437,0.0024546143454911027,0.02657807308970102
2022-07-10,0.07718045750803541,0.7663941948188129,-0.033779443428370845,-0.03998290907298161,0.02657807308970102
2022-07-11,-0.28437127719174715,0.18036019957767208,-0.043085023010218854,-0.06159060563524925,-0.03236245954692545
2022-07-12,0.01433122873268914,0.0496793682012168,-0.031800861667804596,-0.05273622765414097,-0.010033444816053593
2022-07-13,0.4999323396917006,0.6138315484430384,0.046879389510444236,0.0735812359182731,-0.01689189189189183
2022-07-14,-0.1645925493725511,-0.21148686910625944,0.017493070130917627,0.07033183856502248,0.01718213058419238
2022-07-15,-0.18000144733329515,-0.08663915077918381,0.011715084482661516,0.03169881516984794,-0.01013513513513507
2022-07-16,-0.15579123828335834,0.01894403709105624,0.017549654249343623,0.10119796954314714,-0.01013513513513507
2022-07-17,-0.022991347360498453,-0.16575538785352015,-0.0187510615410745,-0.012685769074750023,-0.01013513513513507
2022-07-18,1.0294666535819406,0.6288830643887146,0.07858483635090806,0.1810704814551973,0.010238907849829284
2022-07-19,0.09930717337805793,-0.09058002062017406,0.042974994405458364,-0.02449020897637,0.01689189189189183
2022-07-20,-0.09481185198761212,-0.26807053455984003,-0.007407907637940853,-0.013447274236215577,0.009966777408637956
2022-07-21,-0.22593398618224173,-0.07685883918838989,-0.0030620109975757356,0.035403987959883886,-0.04276315789473681
2022-07-22,-0.07152585246923146,-0.06141483229323082,-0.020186427288303912,-0.025503824304167103,-0.04810996563573887
2022-07-23,-0.2882349397115725,-0.2728556025462094,-0.010304683790885892,0.008728106456844784,-0.04810996563573887
2022-07-24,-0.05688740482712449,0.18636674602770056,0.005728457485545259,0.031659423892759574,-0.04810996563573887
2022-07-25,0.5656331170424939,0.4044366393167439,-0.05619123034515985,-0.09820992676973153,0.014440433212996403
2022-07-26,-0.014014951584309196,-0.1542221031053089,-0.002638555856392888,0.005781550399433594,0.0
2022-07-27,0.18644960461749543,0.26156290390908016,0.07987797505207103,0.1287816053880977,-0.010676156583629982
2022-07-28,0.11877391976866418,0.04276326195260113,0.03879672976087518,0.05427512929927737,-0.03597122302158261
2022-07-29,-0.15985559412063974,-0.23627644316543453,-0.002901489036792051,-0.0016468350613503572,-0.0037313432835821753
2022-07-30,-0.23821850712889253,-0.3900664411383949,-0.005478311162521756,-0.014334835741833595,-0.0037313432835821753
2022-07-31,-0.1543544743031273,-0.05278738076507413,-0.01481125264396017,-0.01112551561579264,-0.0037313432835821753
2022-08-01,0.1289056581384113,0.15113558131904292,-0.0010865776110919917,-0.028508092389102044,-0.026217228464419415
2022-08-02,0.09613136723149251,0.3498124272061703,-0.01204314421387981,0.0003864366857227649,0.057692307692307654
2022-08-03,-0.07670159135953536,-0.2811920041513406,-0.007369999464933423,-0.007817721394804127,-0.007272727272727279
2022-08-04,0.061020437323545396,-0.054225560870683864,-0.008562837748708581,-0.006303455776931852,-0.01831501831501825
2022-08-05,0.13171722434283206,0.3674712646933203,0.030475207068211115,0.08013259036294429,0.055970149253731304
2022-08-06,-0.5211926373792295,-0.47972711603225837,-0.015365629136743383,-0.026606249388246288,0.055970149253731304
2022-08-07,0.059326644379779817,-0.15938762901548942,0.009592140178206974,0.005672542292677243,0.055970149253731304
2022-08-08,0.9232582366185764,0.7767949071358543,0.027427259142527617,0.04520671219099036,-0.021201413427561856
2022-08-09,-0.16247184223863298,0.04676253441205775,-0.02772154556908859,-0.04180523901972368,0.010830324909747223
2022-08-10,0.4590926755084235,0.6106258332026284,0.03473441627303724,0.08856797199840256,-0.00714285714285715
2022-08-11,0.1955002901009285,-0.16126183848969922,-0.0008207380380353158,0.01436147542310251,0.03237410071942457
2022-08-12,-0.30249954760563147,-0.35071669355865337,0.01960735159742951,0.04153303655481622,-0.010452961672473953
2022-08-13,-0.1225854651492229,-0.030311065236343644,0.0015448489735974545,0.0129041812202545,-0.010452961672473953
2022-08-14,-0.010769285850575372,-0.18148713101533478,-0.005570061919580621,-0.02432003226538278,-0.010452961672473953
2022-08-15,0.6040323494332108,0.6664147665143716,-0.008657392397688805,-0.018730849321297365,-0.01760563380281684
2022-08-16,-0.26063625499733856,-0.3439171257755683,-0.009963967358959233,-0.011790043495202823,0.01075268817204294
2022-08-17,0.17478738883166797,0.5284733301032196,-0.021466593222143764,-0.022603867488690112,0.024822695035461095
2022-08-18,-0.3155794925598864,-0.36306139333784343,-0.006488549291297527,0.006618508927354559,-0.0034602076124568273
2022-08-19,0.9696498712970376,1.34196705554568,-0.10162518541515753,-0.12856438780539328,0.03472222222222225
2022-08-20,-0.3554776736175134,-0.35582577747679833,0.014671895841442937,-0.020490860839895358,0.03472222222222225
2022-08-21,-0.13024901791327562,-0.1464585440620887,0.017764368802941563,0.026706174970178513,0.03472222222222225
2022-08-22,0.3958611202977864,0.20563337852367083,-0.005381209270850272,0.004035522485832394,0.016778523489932827
2022-08-23,-0.09564430745443145,-0.001005068572684009,0.0060416367793574635,0.025082171038863513,0.006600660066006607
2022-08-24,-0.13228265887140223,-0.20800846835414086,-0.007480101369679636,-0.00531400676109795,0.019672131147541003
2022-08-25,-0.02561850525650051,-0.19012092552040238,0.008936694359062636,0.023271116047713307,-0.025723472668810313
2022-08-26,0.6114548907671834,0.9066996131973268,-0.06113398370242838,-0.11027602928423515,0.0033003300330033767
2022-08-27,-0.40622512445893016,-0.3424400027556454,-0.010051356031431213,-0.01135143020063926,0.0033003300330033767
2022-08-28,-0.14315505199140421,-0.27943391014199775,-0.024054277957439914,-0.04312368382224723,0.0033003300330033767
2022-08-29,0.5111088828855589,0.5164861315019683,0.03733557787253883,0.08763912641229075,0.026315789473684233
2022-08-30,0.21911059043393866,0.21400603728172307,-0.02336962978408959,-0.017534476092279958,-0.003205128205128279
2022-08-31,0.07914860945662133,-0.05368226580930144,0.01203129874023684,0.0193560235866692,0.012861736334405157
2022-09-01,-0.11430591365107849,-0.23231222679977115,0.0040618413348215456,0.020629303133646595,0.03492063492063488
2022-09-02,0.002840029139922466,0.26114510838064225,-0.008921359901368234,-0.006815201492913812,-0.018404907975460003
2022-09-03,-0.4038739099089792,-0.650278737037493,-0.0060124720201524635,-0.011356206557272907,-0.018404907975460003
2022-09-04,-0.007162166139459403,-0.07718206892050979,0.008491369964551949,0.014009990625762418,-0.018404907975460003
2022-09-05,0.5285725466314962,0.6975995194051606,-0.010172847407288847,0.02439086165847727,0.03124999999999989
2022-09-06,0.6011064839437972,1.0074221176214833,-0.05082780888262973,-0.036339473358882414,0.009090909090909167
2022-09-07,-0.19342510789596948,-0.15803682707609984,0.026727711340930365,0.04553530766319652,-0.018018018018018035
2022-09-08,-0.08553215953553014,-0.24191479481634062,0.0013958546279345234,0.003294478527607295,0.006116207951070342
2022-09-09,0.6320322247968293,0.29813524464420854,0.10560891770450684,0.0506674330579625,0.012158054711246211
2022-09-10,-0.28192316269207146,-0.5091740215623983,0.01349384436690633,0.03252765927727945,0.012158054711246211
2022-09-11,-0.08862019389373998,-0.004278156812148915,0.008246821696259336,-0.004514914436452997,0.012158054711246211
2022-09-12,0.40859289016503986,0.5411520127961386,0.02606282989727811,-0.028163591169292974,0.012012012012012022
